Date,Open,High,Low,Close,Volume
2014-08-01,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-04,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-05,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-06,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-07,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-08,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-11,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-12,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-13,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-14,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-15,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-18,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-19,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-20,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-21,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-22,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-25,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-26,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-27,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-28,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-08-29,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-01,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-02,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-03,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-04,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-05,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-09,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-10,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-11,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-12,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-15,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-16,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-17,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-18,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-19,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-22,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-23,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-24,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-25,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-26,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-29,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-09-30,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-08,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-09,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-10,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-13,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-14,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-15,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-16,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-17,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-20,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-21,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-22,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-23,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-24,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-27,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-28,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-29,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-30,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-10-31,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-03,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-04,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-05,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-06,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-07,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-10,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-11,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-12,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-13,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-14,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-17,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-18,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-19,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-20,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-21,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-24,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-25,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-26,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-27,8.084053993225098,8.084053993225098,8.084053993225098,8.084053993225098,0
2014-11-28,8.894901275634766,8.894901275634766,8.894901275634766,8.894901275634766,3772796
2014-12-01,9.427327186834683,9.76436677724536,9.18798052243828,9.212403297424316,190324526
2014-12-02,9.652019885985794,9.783905065577308,9.437096904097874,9.568981170654297,114575876
2014-12-03,9.329635443216077,10.482408098927413,9.275905148830251,10.174676895141602,164109784
2014-12-04,10.160020357637766,10.399367019156273,9.964636334028638,10.26748275756836,128481175
2014-12-05,10.257713365132455,10.257713365132455,9.515250599901908,9.842520713806152,107212464
2014-12-08,9.671559817359704,10.25771470879615,9.573867791971221,9.974407196044922,90521375
2014-12-09,9.871828910548022,10.399367823787085,9.632482230510533,9.691097259521484,121444349
2014-12-10,10.091636245034145,10.277250783876307,9.82786682257343,10.184444427490234,106023659
2014-12-11,10.199098454178776,10.203983191818219,9.92067388694095,10.018366813659668,58060940
2014-12-12,10.003712706303352,10.145366434273,9.920673086170627,9.989058494567871,42540625
2014-12-15,9.91579008211582,9.91579008211582,9.695982366112856,9.818098068237305,43592900
2014-12-16,9.661788418219542,9.783904110430575,9.627596170486052,9.774134635925293,52990183
2014-12-17,9.764367215899808,9.764367215899808,9.388250620793771,9.52990436553955,60797880
2014-12-18,9.476173641703058,9.74482781845898,9.451749953702933,9.627596855163574,47260603
2014-12-19,9.617828389796015,9.827867543535678,9.515250725233239,9.818098068237305,67821009
2014-12-22,9.86694225916276,10.194212332285453,9.86694225916276,10.111173629760742,106194546
2014-12-23,9.89136637262704,9.901135847904433,9.57386664342743,9.617828369140625,49341953
2014-12-24,9.603172690324435,9.744826408083254,9.427325814314237,9.515249252319336,37263939
2014-12-25,9.525019269916081,9.652018784246508,9.476172811231693,9.608057975769043,28494691
2014-12-26,9.612941271615908,9.74971023978363,9.603171798736827,9.7155179977417,39131388
2014-12-29,9.81809830598375,10.062329716146738,9.671558912064896,9.76436710357666,53499085
2014-12-30,9.637367338116709,9.681328155043667,9.402905387008856,9.412673950195312,49183011
2014-12-31,9.539674058236177,9.818098642309081,9.534789320301376,9.695982933044434,49878411
2015-01-05,9.798558274983675,10.506829717606669,9.769250761913126,10.404252052307129,148975319
2015-01-06,10.37982873435226,10.799907022890705,10.194213277227735,10.521482467651367,106986768
2015-01-07,10.69732841846125,11.571676254272461,10.69732841846125,11.571676254272461,216738801
2015-01-08,11.234639099286438,11.410486929562037,11.049024532039557,11.263948440551758,117872167
2015-01-09,11.13206141621169,11.478868629372595,10.941560316282324,11.039253234863281,84465684
2015-01-12,11.200445226426455,11.32744473456596,11.03925255975022,11.185791015625,73541540
2015-01-13,11.405602903416023,11.61564208699967,10.775486265700279,10.91225528717041,96991270
2015-01-14,10.76082912345919,10.868291520825789,10.330983186132935,10.521482467651367,69269100
2015-01-15,10.550790039872288,10.736405482001745,10.365174597742831,10.716867446899414,44813326
2015-01-16,11.723102786727816,11.742642653316556,11.195563823275595,11.47887134552002,138529375
2015-01-19,11.478869878621026,12.397180491510015,11.322562835343552,11.80125617980957,174014650
2015-01-20,11.625408355473498,12.284832380024968,11.478868973212597,12.201793670654297,123803752
2015-01-21,12.724448886778626,13.286180870764062,12.5192944937626,13.203142166137695,150680086
2015-01-22,12.783064206231193,14.52199139410447,12.734217747120736,13.960258483886719,183968959
2015-01-23,14.40964398244643,14.653875360187554,13.67695076225804,13.813719749450684,145084560
2015-01-26,13.82837608486277,14.228914546760823,13.520643990341354,13.970029830932617,83490265
2015-01-27,13.676950099902877,13.725795642657602,13.242217647713368,13.540180206298828,109060031
2015-01-28,13.628103836108583,13.847912448467675,13.276410969369039,13.300834655761719,66692782
2015-01-29,13.022412393005341,13.022412393005341,12.509526794222436,12.792834281921387,84764651
2015-01-30,12.372756229396767,12.914949313604053,12.35810292981836,12.529064178466797,70296979
2015-02-02,12.700026247026473,13.085911351592003,12.553485958571622,12.96379566192627,71429634
2015-02-03,12.993103061865481,13.002871623049506,12.529063079847802,12.983333587646484,60389420
2015-02-04,12.641410247360971,12.802602931987666,12.592564698653218,12.768410682678223,45370095
2015-02-05,12.99310421952562,13.041949768902704,12.494871946384903,12.524179458618164,48807747
2015-02-06,12.406948363722387,12.406948363722387,11.869640022050731,11.938024520874023,63588822
2015-02-09,11.586331437728704,11.644947373585357,11.13694655264617,11.566792488098145,67284355
2015-02-10,11.552139402666876,11.791486061859848,11.430023704321378,11.73775577545166,39030708
2015-02-11,11.669369130191319,12.001523940671598,11.527715409859992,11.796369552612305,37952991
2015-02-12,11.596101578622333,11.698679252081357,11.415370835103566,11.644948959350586,43267517
2015-02-13,11.727986286911763,12.192024479232698,11.669370350038195,11.938024520874023,53212424
2015-02-16,11.986869898020274,12.030831618438407,11.796369718231674,11.962446212768555,31899531
2015-02-17,11.952676618697147,12.050369532653544,11.918485285757848,11.996639251708984,31040480
2015-02-25,11.762177622725266,11.762177622725266,11.552138492042234,11.718214988708496,37238530
2015-02-26,11.708448807478938,12.24575812966965,11.576563617725414,12.226219177246094,51865621
2015-02-27,12.211562686071957,12.641408570684378,12.065023320279627,12.514409065246582,56045641
2015-03-02,12.646294840156955,12.993103892831545,12.646294840156955,12.797718048095703,55301053
2015-03-03,12.690255918064594,12.690255918064594,12.270177681734598,12.304369926452637,60711360
2015-03-04,12.201794082972393,12.397179932589328,12.00641005942557,12.328795433044434,36936190
2015-03-05,12.211565911109405,12.231103950554033,11.947795530843207,12.016180038452148,40536498
2015-03-06,11.913600140928006,12.206677959729547,11.86963842245603,12.079676628112793,33045539
2015-03-09,11.478868725035225,11.967332408975773,11.478868725035225,11.854986190795898,55433605
2015-03-10,11.796371739665725,11.864756244019029,11.679140769473582,11.74264144897461,30912820
2015-03-11,11.723100126809266,11.825677783620444,11.527716113817034,11.64006233215332,32913358
2015-03-12,11.644947575611317,11.96733294582833,11.527716614899226,11.938024520874023,49303408
2015-03-13,11.967334087817646,12.02594911724954,11.757294920777241,11.898948669433594,41903300
2015-03-16,11.903831204799872,12.201792860855614,11.811023026830888,12.1724853515625,53950881
2015-03-17,12.187140748419399,12.377640946910939,12.065025049276604,12.3385648727417,79689774
2015-03-18,12.28971829389365,12.695143317835468,12.17248732468347,12.573027610778809,81690157
2015-03-19,12.895410699888977,13.427835198249117,12.895410699888977,13.071257591247559,142909717
2015-03-20,13.115219297058449,13.261757764310328,12.82214144951968,12.866103172302246,85109532
2015-03-23,13.105449531737854,13.28618115617234,13.00775661371354,13.134757041931152,87075704
2015-03-24,13.144526733593434,14.106797152951893,12.973564580742714,13.716028213500977,134640426
2015-03-25,13.652528675016097,13.652528675016097,13.188488668800483,13.247103691101074,81943097
2015-03-26,13.339911584620312,13.545065984277427,13.027295704394234,13.51575756072998,80623972
2015-03-27,13.750218414034965,13.921181465816224,13.510871785004076,13.540180206298828,95131496
2015-03-30,13.383872208873106,13.432718664409743,13.061486880580198,13.344795227050781,82591599
2015-03-31,13.212914097528515,13.364337334105517,13.046837558949505,13.090798377990723,75570894
2015-04-01,13.090794964465456,13.28129514509876,13.002871523239325,13.212910652160645,54629819
2015-04-02,13.525528316053675,13.62322032476317,13.23733520124587,13.44737434387207,83443025
2015-04-03,13.330142242119017,13.427835162174665,13.168950476186716,13.29106616973877,72206462
2015-04-07,13.530414006616517,13.877221255439391,13.462028591363822,13.84791374206543,130534998
2015-04-08,13.83814365129005,13.83814365129005,13.383874018569694,13.569489479064941,90500105
2015-04-09,13.447376878120032,13.491337696851247,12.954029265102104,13.115221977233887,80180618
2015-04-10,13.032181652833707,13.271528339274148,12.944259106965195,13.256875038146973,60589599
2015-04-13,13.378989003350027,13.549951160778802,13.271526606262494,13.427835464477539,76366437
2015-04-14,13.383872882313982,13.515757131953562,13.144526242479593,13.41318130493164,84705112
2015-04-15,13.35944983773,13.862566827050951,13.276411129066057,13.686720848083496,145614462
2015-04-16,13.701375963829795,14.311954516427381,13.686722662909942,14.307069778442383,159827337
2015-04-17,14.321722030639648,14.65387688501598,14.131222741385086,14.321722030639648,173099624
2015-04-20,14.409644899277652,14.986031133505573,14.145875469312774,14.448721885681152,166868935
2015-04-21,14.253338011142047,14.448722032104543,13.867451054556202,14.419414520263672,118544453
2015-04-22,14.497567415381937,14.815068023638302,14.419413447596831,14.653875350952148,117166698
2015-04-23,14.458491956057502,15.142339702802632,14.165415002477497,14.937185287475586,155526278
2015-04-24,14.644108660073895,14.932300882441995,14.448722802621834,14.663646697998047,94359443
2015-04-27,14.653875416896332,15.249799652198236,14.409644038210063,15.05929946899414,144953895
2015-04-28,15.337724352647399,15.459839131702363,14.785760913101164,15.186299324035645,145949551
2015-04-29,15.196072014125361,16.705421447753906,15.196072014125361,16.705421447753906,173088570
2015-04-30,16.705419796939246,16.744497699329145,15.826188906008953,15.840841293334961,188612473
2015-05-04,15.352376706306265,15.4842627856518,14.92252987278136,14.995800018310547,115433380
2015-05-05,14.995801444793107,15.210725338517795,14.131222958262255,14.47803020477295,96049370
2015-05-06,14.536644692713113,14.692952631438576,13.632988394792156,13.960258483886719,72132602
2015-05-07,14.165415416073301,14.311953897141871,13.784414087045878,14.033530235290527,55527090
2015-05-08,14.111682749970404,14.25333831380859,13.823490536851237,14.150760650634766,50844461
2015-05-11,14.341260401330281,14.50733782180392,14.07749005833037,14.448721885681152,70633147
2015-05-12,14.43895100264928,14.443835739602708,14.155643563629992,14.341259002685547,69453591
2015-05-13,14.39499284725656,15.127686177546607,14.336376906055097,15.000686645507812,116631707
2015-05-14,15.772455126727026,15.772455126727026,15.044645706107888,15.376800537109375,96409436
2015-05-15,15.386569310188543,15.435414854727137,14.390105775648781,14.487798690795898,70002805
2015-05-18,14.497568573838914,15.132569841092677,14.473144886307585,15.020223617553711,63197763
2015-05-19,14.771106528032961,15.220492306172314,14.663645048947352,15.025107383728027,64821884
2015-05-20,14.854147447372004,15.025108698827575,14.614800782299133,14.741800308227539,81745578
2015-05-21,14.712491682949478,14.80041513281116,14.55618373343318,14.785761833190918,61078668
2015-05-22,14.79064597149202,15.44518525531376,14.66853027675061,15.337724685668945,109980080
2015-05-25,15.36703088617114,15.679646764450451,15.28887691660131,15.625916481018066,128736486
2015-05-26,15.640569382123697,15.923876813298778,15.240030093382138,15.909222602844238,133817490
2015-05-27,15.689419444597677,15.875035845027764,15.450072749756929,15.748034477233887,111346688
2015-05-28,15.63079981509561,15.689414830493714,14.21425810250924,14.228911399841309,116107075
2015-05-29,14.199606194659776,14.40476152092456,13.579259130424596,13.945606231689453,80392000
2015-06-01,13.974912150356005,14.541528862649063,13.95048937827103,14.507336616516113,70935434
2015-06-02,14.458490999670088,14.546414445142236,14.214259612485238,14.526875495910645,77320967
2015-06-03,14.536646456382655,14.893224098991546,14.326607295849032,14.619685173034668,75374894
2015-06-04,14.409645191927229,14.473144953734415,13.603681760339574,14.390107154846191,81423186
2015-06-05,14.39987549350678,15.18141517577242,14.38522128207618,15.054414749145508,133054649
2015-06-08,15.093495022074254,15.415878593942166,14.883455857016186,15.357263565063477,108783038
2015-06-09,15.410992792287049,15.625917593457483,15.093493980246883,15.386570930480957,96352084
2015-06-10,15.254687099171928,15.32795725622147,15.000687114124348,15.098379135131836,90992061
2015-06-11,15.117916497846915,15.386570668668513,15.020223574074492,15.240032196044922,86868066
2015-06-12,15.259634579276963,15.264534107610556,14.799002890334561,15.004816055297852,77017074
2015-06-15,15.068519405052161,15.681061142158608,14.946011057630871,15.26943302154541,129697911
2015-06-16,15.117523200342994,15.80356981667042,14.999915287484368,15.475247383117676,154727729
2015-06-17,15.59775558288153,16.259300848665617,15.440945043193324,16.053485870361328,168065162
2015-06-18,16.063285314638765,16.906141431738476,15.842770856506693,16.048583984375,172781885
2015-06-19,16.082889108955435,16.837541003168898,15.436045151612953,15.460545539855957,163850641
2015-06-23,15.142026261218717,15.181227982670391,13.9414449176714,14.700995445251465,115810120
2015-06-24,14.70589403534138,15.387041034140697,14.397172503087182,15.058717727661133,103793760
2015-06-25,14.946011748354053,15.044018797208759,13.916941399263038,14.049251556396484,92531439
2015-06-26,13.671922055498001,13.671922055498001,12.642853736877441,12.642853736877441,85081610
2015-06-29,12.985877490895854,13.113286273065162,11.378568673312351,11.3883695602417,96104701
2015-06-30,11.295266665281922,12.2312286983709,10.275997072767948,12.10382080078125,94391726
2015-07-01,11.98621191349177,12.17732466049161,10.966943318845368,11.040447235107422,76070541
2015-07-02,11.079648626040298,11.319764852969874,9.937870979309082,9.937870979309082,91776960
2015-07-03,9.800662997864505,10.329899975855787,8.948005864800875,9.095015525817871,88072196
2015-07-06,9.996678634631655,9.996678634631655,8.55108035954962,9.4576416015625,113437579
2015-07-07,9.016611555306818,9.310630889999155,8.511875860431152,8.663786888122559,111894104
2015-07-08,7.796426296234131,7.987539934194986,7.796426296234131,7.796426296234131,94861589
2015-07-09,7.796426489129874,8.575579643249512,7.144683040783636,8.575579643249512,129184679
2015-07-10,8.825497510528113,9.433138847351074,8.820597066363709,9.433138847351074,94141181
2015-07-13,9.746758011736784,10.378900527954102,9.457638275212597,10.378900527954102,139668171
2015-07-14,10.04567921227122,10.378902071095109,9.678155077945844,9.766361236572266,110702066
2015-07-15,9.457637668241404,9.599746847801962,8.791193008422852,8.791193008422852,85171166
2015-07-16,8.791194627278538,9.18812141372952,8.330562987661725,8.933303833007812,67977080
2015-07-17,8.94310550062432,9.638953006538758,8.93330461220996,9.50174331665039,68889742
2015-07-20,9.310631778109379,9.629153365056066,9.163622096740445,9.340033531188965,93388198
2015-07-21,9.031309492559354,9.71245458607937,8.879398506581056,9.555644989013672,105998646
2015-07-22,9.35963291086411,9.555647009577864,9.10481623128377,9.286128997802734,80492027
2015-07-23,9.295927865432091,9.536044100258211,9.158719111800448,9.496842384338379,94503971
2015-07-24,9.433138038638726,9.849666597194899,9.340031439438924,9.540945053100586,128848273
2015-07-27,9.251825223906174,9.491941446219556,8.585379600524902,8.585379600524902,86222020
2015-07-28,8.237457714703133,8.815696369997251,7.8699326566249805,8.570679664611816,89107082
2015-07-29,8.60988325483255,8.957807491335636,8.379567856000186,8.918604850769043,59697380
2015-07-30,8.82059669335957,8.903902408689868,8.42857033649396,8.472673416137695,56221537
2015-07-31,8.330563892525701,8.590281945237667,8.178654698707401,8.565780639648438,50786212
2015-08-03,8.487372631279845,8.943103779142922,8.418769173497639,8.923502922058105,64155415
2015-08-04,8.899004282673722,9.197924083387221,8.732391909793789,9.173421859741211,58230306
2015-08-05,9.026410498063317,9.178320592449056,8.869599043891643,8.992107391357422,37438791
2015-08-06,8.820596271971755,8.972506363503598,8.727489673175107,8.874499320983887,23459818
2015-08-07,8.962705737006692,9.090114529603511,8.908802686425172,9.03131103515625,34471729
2015-08-10,9.050913937929813,9.59485050623158,9.021512184068616,9.526247024536133,76365925
2015-08-11,9.604649853410175,10.476908683776855,9.540945001052803,10.476908683776855,103454011
2015-08-12,11.265859575314002,11.525577545166016,10.741524108831982,11.525577545166016,259330171
2015-08-13,11.613786141522446,12.074417818066628,11.040446996921235,11.530481338500977,234860153
2015-08-14,11.172756559267782,11.417773258950024,10.97674246674533,11.109051704406738,148589971
2015-08-17,11.011044285181434,11.358968463250223,10.942439904704825,11.18255615234375,98415941
2015-08-18,11.172754383799612,11.172754383799612,10.065279006958008,10.065279006958008,115327215
2015-08-19,9.678155317298685,10.344600135457645,9.359632866387859,10.300497055053711,90111944
2015-08-20,10.521011989679124,11.104152031905619,10.437706269361053,10.623919486999512,113069265
2015-08-21,11.197256975415918,11.466774957317572,10.589615718278694,10.819931983947754,160685651
2015-08-24,10.182889370030122,11.515779035676816,9.741859472257248,10.447507858276367,190651520
2015-08-25,9.898670019572366,10.927740391524926,9.40373706817627,9.40373706817627,127540831
2015-08-26,8.869599276847206,9.389035343243812,8.462872505187988,8.462872505187988,130698748
2015-08-27,8.227657408111554,8.72749082628373,7.776826601702851,8.644186019897461,103148853
2015-08-28,8.644185277915067,9.212623036540407,8.271758865489703,9.129318237304688,101283964
2015-08-31,8.825496931826374,8.967606139392263,8.467772775019297,8.653985977172852,60740256
2015-09-01,8.712789879414972,8.992107863785645,8.281559960735782,8.957806587219238,98610106
2015-09-02,8.384467069625622,8.747091670621636,8.11004862594744,8.345264434814453,72275542
2015-09-07,8.036543214664057,8.575580152460892,8.036543214664057,8.271759033203125,51234543
2015-09-08,8.19335446948659,8.467772917521149,8.085547451037149,8.433470726013184,33960067
2015-09-09,8.600081866701855,8.90880344472562,8.516776145835063,8.884302139282227,72962799
2015-09-10,8.66868564036972,8.683386970623001,8.443270738977121,8.511874198913574,57831248
2015-09-11,8.604982234792299,8.678487982413415,8.36976640712321,8.477574348449707,28923233
2015-09-14,8.482472855960342,8.80589572504911,7.869932055272681,8.418769836425781,75935944
2015-09-15,8.13454947392314,8.271758230097227,7.693520543960071,7.708220958709717,45942298
2015-09-16,7.644518164307005,8.399168770952045,7.644518164307005,8.242358207702637,50599644
2015-09-17,8.418771012408671,8.644185955960275,8.232557791589526,8.257059097290039,62296214
2015-09-18,8.526577479853689,8.551078783945037,8.075746706388605,8.212955474853516,45087132
2015-09-21,8.296263398795086,8.511876557116745,8.276660703722412,8.448173522949219,40508999
2015-09-22,8.448170685282575,8.58047898589382,8.364864068053352,8.487372398376465,42831666
2015-09-23,8.487372398376465,8.487372398376465,8.487372398376465,8.487372398376465,0
2015-09-24,8.487372398376465,8.487372398376465,8.487372398376465,8.487372398376465,0
2015-09-25,8.487372398376465,8.487372398376465,8.487372398376465,8.487372398376465,0
2015-09-28,8.448170685282575,8.58047898589382,8.364864068053352,8.487372398376465,42831666
2015-09-29,8.487372398376465,8.487372398376465,8.487372398376465,8.487372398376465,0
2015-09-30,8.487372398376465,8.487372398376465,8.487372398376465,8.487372398376465,0
2015-10-08,8.820596253395458,8.967605900894634,8.71278923962745,8.835297584533691,54239475
2015-10-09,8.80589672670683,9.71735736594098,8.673587481025642,9.50174331665039,73054933
2015-10-12,9.531145925796368,10.290697442987023,9.48704375589474,9.810464859008789,133306401
2015-10-13,9.55564827306394,9.62425266710239,9.359634148432416,9.531146049499512,53178306
2015-10-14,9.678156192260243,9.94767422712064,9.516445188149818,9.545846939086914,68089363
2015-10-15,9.800662054847935,9.898669096742976,9.585048028232102,9.790862083435059,73037420
2015-10-16,9.800661541378052,9.81536287168332,9.555645781418725,9.77616024017334,59263330
2015-10-19,9.761461051155294,9.771261023284888,9.521344788519505,9.624251365661621,55940518
2015-10-20,9.555647033994779,9.673254943941036,9.408637375554674,9.663454055786133,42685920
2015-10-21,9.702656830224807,9.918271792840374,9.011710692967327,9.065613746643066,92018920
2015-10-22,8.835298968492879,9.183222282859255,8.747092799788465,9.178321838378906,65565567
2015-10-23,9.139120311267918,9.379236600149769,8.967607498675376,9.335132598876953,59954724
2015-10-26,9.325330718380462,9.403736907448474,9.163620644092067,9.286128997802734,50251716
2015-10-27,9.163620130037033,9.276327589295251,8.977406929899212,9.251826286315918,42894696
2015-10-28,9.16852074604606,9.560546180933105,9.139118998724424,9.38903522491455,74333168
2015-10-29,9.163620978474711,9.261627115437,9.090115230789385,9.193022727966309,48510119
2015-10-30,9.016610484875077,9.050911759481375,8.776494234864579,8.94310474395752,47941388
2015-11-02,8.820596187326869,8.894101926496665,8.74709136412785,8.776494026184082,32770059
2015-11-03,8.815696282263842,8.884301581949183,8.737291010598456,8.849998474121094,29635274
2015-11-04,8.751991300416934,9.124417709416223,8.737290884673316,9.109715461730957,61191190
2015-11-05,9.031312223119969,9.418438179727248,8.972507804966858,9.237125396728516,91677204
2015-11-06,9.24202526949519,9.516444649271927,9.129318716613597,9.50174331665039,86193936
2015-11-09,9.374335289001465,9.447839203081946,9.139119466448806,9.374335289001465,90688517
2015-11-10,9.585048963400187,10.290696436396352,9.482141467773117,10.128986358642578,160766579
2015-11-11,9.918270837985657,9.923170365690144,9.653652375345954,9.761460304260254,106595552
2015-11-12,9.732058386544345,9.88886891750423,9.521343892077963,9.643852233886719,71992281
2015-11-13,9.496844269648303,9.599749939330085,9.31553148867853,9.487043380737305,55776588
2015-11-16,9.766360644940518,10.079980793113139,9.70265579380466,10.040778160095215,128760224
2015-11-17,9.80066332098723,9.88887040286479,9.614451932465888,9.668354988098145,119076564
2015-11-18,9.536043216898797,9.614449389387635,9.45763796038062,9.555644989013672,43494536
2015-11-19,9.619351868316974,9.68305489326085,9.50664348674345,9.653653144836426,40821911
2015-11-20,9.800662345293427,9.84966678366399,9.589947840154053,9.64875316619873,45985741
2015-11-23,9.55564827306394,9.746761037011604,9.48704387902549,9.531146049499512,52796137
2015-11-24,9.540942508235027,9.540942508235027,9.335128505726065,9.43803596496582,39900809
2015-11-25,9.727158649297413,9.923170911260021,9.663453793987276,9.834964752197266,111804534
2015-11-26,9.64385560525375,9.883971929223977,9.55074897645841,9.678157806396484,77317664
2015-11-27,9.643855134100301,9.643855134100301,8.99701012540779,9.295930862426758,69982578
2015-11-30,9.10971435351126,9.15871878659789,8.75689067902394,9.001907348632812,61452926
2015-12-01,9.041111514378978,9.25182601123095,8.982307106617888,9.075413703918457,39223759
2015-12-02,9.031311738885067,9.237124901458461,8.89410296383614,9.212623596191406,42545669
2015-12-03,9.0656139326473,9.227324928934172,9.021510850389891,9.212623596191406,33657253
2015-12-04,9.305729377527683,9.619351369691193,9.291028046092098,9.30082893371582,65519797
2015-12-07,9.702656829101036,9.849667405582705,9.609551138230602,9.771261215209961,104840468
